2026-06-09 16:40:13.781913 [info] : [RPC-TIMING] id=0 CoreX.rpc.MathService.Add | deserialize:3us route:0us business:8us send:36us | total:47us
2026-06-09 16:40:13.784215 [info] : [RPC-TIMING] id=28 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:40:13.784328 [info] : [RPC-TIMING] id=29 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:9us | total:12us
2026-06-09 16:40:13.784384 [info] : [RPC-TIMING] id=30 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:7us | total:10us
2026-06-09 16:40:13.784492 [info] : [RPC-TIMING] id=31 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:40:13.784529 [info] : [RPC-TIMING] id=32 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:2us send:7us | total:9us
2026-06-09 16:40:13.784664 [info] : [RPC-TIMING] id=33 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:40:13.784712 [info] : [RPC-TIMING] id=34 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:8us | total:11us
2026-06-09 16:40:13.784810 [info] : [RPC-TIMING] id=35 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:40:13.784847 [info] : [RPC-TIMING] id=36 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.784938 [info] : [RPC-TIMING] id=37 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:40:13.785009 [info] : [RPC-TIMING] id=38 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.785128 [info] : [RPC-TIMING] id=39 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:40:13.785164 [info] : [RPC-TIMING] id=40 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.785255 [info] : [RPC-TIMING] id=41 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:40:13.785294 [info] : [RPC-TIMING] id=42 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:40:13.785383 [info] : [RPC-TIMING] id=43 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:40:13.785427 [info] : [RPC-TIMING] id=44 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:40:13.785518 [info] : [RPC-TIMING] id=45 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:40:13.785553 [info] : [RPC-TIMING] id=46 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.785642 [info] : [RPC-TIMING] id=47 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:40:13.785691 [info] : [RPC-TIMING] id=48 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.785789 [info] : [RPC-TIMING] id=49 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:4us send:8us | total:13us
2026-06-09 16:40:13.785824 [info] : [RPC-TIMING] id=50 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.785914 [info] : [RPC-TIMING] id=51 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:40:13.785970 [info] : [RPC-TIMING] id=52 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.786065 [info] : [RPC-TIMING] id=53 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:40:13.786101 [info] : [RPC-TIMING] id=54 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.786230 [info] : [RPC-TIMING] id=55 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:9us | total:12us
2026-06-09 16:40:13.786266 [info] : [RPC-TIMING] id=56 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.786406 [info] : [RPC-TIMING] id=57 CoreX.rpc.MathService.Add | deserialize:6us route:0us business:1us send:12us | total:19us
2026-06-09 16:40:13.786464 [info] : [RPC-TIMING] id=58 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:8us | total:11us
2026-06-09 16:40:13.786595 [info] : [RPC-TIMING] id=59 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:9us | total:12us
2026-06-09 16:40:13.786630 [info] : [RPC-TIMING] id=60 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.786760 [info] : [RPC-TIMING] id=61 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:9us | total:12us
2026-06-09 16:40:13.786797 [info] : [RPC-TIMING] id=62 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:40:13.787116 [info] : [RPC-TIMING] id=63 CoreX.rpc.MathService.Add | deserialize:5us route:1us business:5us send:15us | total:26us
2026-06-09 16:40:13.787381 [info] : [RPC-TIMING] id=64 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:4us send:9us | total:15us
2026-06-09 16:40:13.787465 [info] : [RPC-TIMING] id=65 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:40:13.787595 [info] : [RPC-TIMING] id=66 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:9us | total:12us
2026-06-09 16:40:13.787633 [info] : [RPC-TIMING] id=67 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:7us | total:10us
2026-06-09 16:40:13.787766 [info] : [RPC-TIMING] id=68 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:9us | total:12us
2026-06-09 16:40:13.787803 [info] : [RPC-TIMING] id=69 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.787934 [info] : [RPC-TIMING] id=70 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:40:13.787970 [info] : [RPC-TIMING] id=71 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.788028 [info] : [RPC-TIMING] id=72 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.788086 [info] : [RPC-TIMING] id=73 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.788315 [info] : [RPC-TIMING] id=74 CoreX.rpc.MathService.Add | deserialize:4us route:0us business:6us send:13us | total:23us
2026-06-09 16:40:13.788690 [info] : [RPC-TIMING] id=75 CoreX.rpc.MathService.Add | deserialize:7us route:0us business:5us send:15us | total:27us
2026-06-09 16:40:13.788770 [info] : [RPC-TIMING] id=76 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:8us | total:12us
2026-06-09 16:40:13.788810 [info] : [RPC-TIMING] id=77 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:16us | total:18us
2026-06-09 16:40:13.788887 [info] : [RPC-TIMING] id=78 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.788942 [info] : [RPC-TIMING] id=79 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.789004 [info] : [RPC-TIMING] id=80 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:40:13.789061 [info] : [RPC-TIMING] id=81 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.789117 [info] : [RPC-TIMING] id=82 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.789174 [info] : [RPC-TIMING] id=83 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.789230 [info] : [RPC-TIMING] id=84 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.789290 [info] : [RPC-TIMING] id=85 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.789348 [info] : [RPC-TIMING] id=86 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.789412 [info] : [RPC-TIMING] id=87 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.789469 [info] : [RPC-TIMING] id=88 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.789526 [info] : [RPC-TIMING] id=89 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:40:13.789582 [info] : [RPC-TIMING] id=90 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.789637 [info] : [RPC-TIMING] id=91 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:40:13.789694 [info] : [RPC-TIMING] id=92 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.789749 [info] : [RPC-TIMING] id=93 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:40:13.789806 [info] : [RPC-TIMING] id=94 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.789892 [info] : [RPC-TIMING] id=95 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.789952 [info] : [RPC-TIMING] id=96 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.790012 [info] : [RPC-TIMING] id=97 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.790083 [info] : [RPC-TIMING] id=98 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.790141 [info] : [RPC-TIMING] id=99 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.790197 [info] : [RPC-TIMING] id=100 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:8us | total:11us
2026-06-09 16:40:13.790253 [info] : [RPC-TIMING] id=101 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.790310 [info] : [RPC-TIMING] id=102 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.790367 [info] : [RPC-TIMING] id=103 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.790446 [info] : [RPC-TIMING] id=104 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:40:13.790509 [info] : [RPC-TIMING] id=105 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.790564 [info] : [RPC-TIMING] id=106 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.790620 [info] : [RPC-TIMING] id=107 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.790675 [info] : [RPC-TIMING] id=108 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.790735 [info] : [RPC-TIMING] id=109 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.790795 [info] : [RPC-TIMING] id=110 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.790851 [info] : [RPC-TIMING] id=111 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.790907 [info] : [RPC-TIMING] id=112 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.790962 [info] : [RPC-TIMING] id=113 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.791020 [info] : [RPC-TIMING] id=114 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.791067 [info] : [RPC-TIMING] id=115 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.791122 [info] : [RPC-TIMING] id=116 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.791178 [info] : [RPC-TIMING] id=117 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.791235 [info] : [RPC-TIMING] id=118 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.791295 [info] : [RPC-TIMING] id=119 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.791350 [info] : [RPC-TIMING] id=120 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.791412 [info] : [RPC-TIMING] id=121 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.791468 [info] : [RPC-TIMING] id=122 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:40:13.791524 [info] : [RPC-TIMING] id=123 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:40:13.791579 [info] : [RPC-TIMING] id=124 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:40:13.791634 [info] : [RPC-TIMING] id=125 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.791690 [info] : [RPC-TIMING] id=126 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.791745 [info] : [RPC-TIMING] id=127 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.792663 [info] : [RPC-TIMING] id=128 CoreX.rpc.MathService.Add | deserialize:5us route:1us business:6us send:20us | total:32us
2026-06-09 16:40:13.795240 [info] : [RPC-TIMING] id=129 CoreX.rpc.MathService.Add | deserialize:9us route:1us business:10us send:26us | total:46us
2026-06-09 16:40:13.795349 [info] : [RPC-TIMING] id=130 CoreX.rpc.MathService.Add | deserialize:2us route:1us business:2us send:8us | total:13us
2026-06-09 16:40:13.795428 [info] : [RPC-TIMING] id=131 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:40:13.795487 [info] : [RPC-TIMING] id=132 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:40:13.795548 [info] : [RPC-TIMING] id=133 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.795605 [info] : [RPC-TIMING] id=134 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:40:13.795660 [info] : [RPC-TIMING] id=135 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.795717 [info] : [RPC-TIMING] id=136 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.795773 [info] : [RPC-TIMING] id=137 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.795829 [info] : [RPC-TIMING] id=138 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.795884 [info] : [RPC-TIMING] id=139 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.795939 [info] : [RPC-TIMING] id=140 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.795998 [info] : [RPC-TIMING] id=141 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:40:13.796053 [info] : [RPC-TIMING] id=142 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.796109 [info] : [RPC-TIMING] id=143 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.796162 [info] : [RPC-TIMING] id=144 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.796221 [info] : [RPC-TIMING] id=145 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:40:13.796278 [info] : [RPC-TIMING] id=146 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.796334 [info] : [RPC-TIMING] id=147 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.796395 [info] : [RPC-TIMING] id=148 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:12us | total:15us
2026-06-09 16:40:13.796452 [info] : [RPC-TIMING] id=149 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.796511 [info] : [RPC-TIMING] id=150 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:7us | total:10us
2026-06-09 16:40:13.796566 [info] : [RPC-TIMING] id=151 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.796664 [info] : [RPC-TIMING] id=152 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:8us | total:11us
2026-06-09 16:40:13.796722 [info] : [RPC-TIMING] id=153 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:7us | total:10us
2026-06-09 16:40:13.796778 [info] : [RPC-TIMING] id=154 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.796833 [info] : [RPC-TIMING] id=155 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.796888 [info] : [RPC-TIMING] id=156 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.796944 [info] : [RPC-TIMING] id=157 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.797002 [info] : [RPC-TIMING] id=158 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:12us | total:14us
2026-06-09 16:40:13.797058 [info] : [RPC-TIMING] id=159 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.797113 [info] : [RPC-TIMING] id=160 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.797168 [info] : [RPC-TIMING] id=161 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:40:13.797223 [info] : [RPC-TIMING] id=162 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.797278 [info] : [RPC-TIMING] id=163 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.797333 [info] : [RPC-TIMING] id=164 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:40:13.797398 [info] : [RPC-TIMING] id=165 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:17us | total:19us
2026-06-09 16:40:13.797455 [info] : [RPC-TIMING] id=166 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:40:13.797514 [info] : [RPC-TIMING] id=167 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.797569 [info] : [RPC-TIMING] id=168 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.797625 [info] : [RPC-TIMING] id=169 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.797679 [info] : [RPC-TIMING] id=170 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.797735 [info] : [RPC-TIMING] id=171 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:7us | total:10us
2026-06-09 16:40:13.797799 [info] : [RPC-TIMING] id=172 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.797854 [info] : [RPC-TIMING] id=173 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.797909 [info] : [RPC-TIMING] id=174 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.797964 [info] : [RPC-TIMING] id=175 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.798021 [info] : [RPC-TIMING] id=176 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.798075 [info] : [RPC-TIMING] id=177 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.798131 [info] : [RPC-TIMING] id=178 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.798186 [info] : [RPC-TIMING] id=179 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:40:13.798241 [info] : [RPC-TIMING] id=180 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.798306 [info] : [RPC-TIMING] id=181 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:40:13.798362 [info] : [RPC-TIMING] id=182 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:40:13.798426 [info] : [RPC-TIMING] id=183 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:40:13.798489 [info] : [RPC-TIMING] id=184 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
