2026-06-09 16:26:50.238009 [info] : [RPC-TIMING] id=0 CoreX.rpc.MathService.Add | deserialize:5us route:1us business:14us send:45us | total:65us
2026-06-09 16:26:50.241092 [info] : [RPC-TIMING] id=19 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:10us | total:13us
2026-06-09 16:26:50.241253 [info] : [RPC-TIMING] id=20 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:10us | total:13us
2026-06-09 16:26:50.241327 [info] : [RPC-TIMING] id=21 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:10us | total:13us
2026-06-09 16:26:50.241486 [info] : [RPC-TIMING] id=22 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.241553 [info] : [RPC-TIMING] id=23 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:10us | total:13us
2026-06-09 16:26:50.241712 [info] : [RPC-TIMING] id=24 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:10us | total:13us
2026-06-09 16:26:50.241815 [info] : [RPC-TIMING] id=25 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:17us | total:20us
2026-06-09 16:26:50.241978 [info] : [RPC-TIMING] id=26 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:26:50.242138 [info] : [RPC-TIMING] id=27 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:10us | total:13us
2026-06-09 16:26:50.242204 [info] : [RPC-TIMING] id=28 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:9us | total:12us
2026-06-09 16:26:50.242395 [info] : [RPC-TIMING] id=29 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:11us | total:15us
2026-06-09 16:26:50.242480 [info] : [RPC-TIMING] id=30 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.242643 [info] : [RPC-TIMING] id=31 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:10us | total:13us
2026-06-09 16:26:50.242711 [info] : [RPC-TIMING] id=32 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:26:50.242880 [info] : [RPC-TIMING] id=33 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:10us | total:13us
2026-06-09 16:26:50.243041 [info] : [RPC-TIMING] id=34 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:10us | total:13us
2026-06-09 16:26:50.243108 [info] : [RPC-TIMING] id=35 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:10us | total:13us
2026-06-09 16:26:50.243263 [info] : [RPC-TIMING] id=36 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:10us | total:13us
2026-06-09 16:26:50.243336 [info] : [RPC-TIMING] id=37 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:10us | total:13us
2026-06-09 16:26:50.243507 [info] : [RPC-TIMING] id=38 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:10us | total:13us
2026-06-09 16:26:50.243573 [info] : [RPC-TIMING] id=39 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:10us | total:13us
2026-06-09 16:26:50.243738 [info] : [RPC-TIMING] id=40 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:10us | total:13us
2026-06-09 16:26:50.243821 [info] : [RPC-TIMING] id=41 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:17us | total:20us
2026-06-09 16:26:50.243975 [info] : [RPC-TIMING] id=42 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:9us | total:12us
2026-06-09 16:26:50.244141 [info] : [RPC-TIMING] id=43 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:10us | total:13us
2026-06-09 16:26:50.244206 [info] : [RPC-TIMING] id=44 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:9us | total:12us
2026-06-09 16:26:50.244386 [info] : [RPC-TIMING] id=45 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:12us | total:15us
2026-06-09 16:26:50.244453 [info] : [RPC-TIMING] id=46 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:10us | total:13us
2026-06-09 16:26:50.244624 [info] : [RPC-TIMING] id=47 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.244672 [info] : [RPC-TIMING] id=48 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:6us | total:8us
2026-06-09 16:26:50.244707 [info] : [RPC-TIMING] id=49 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:6us | total:7us
2026-06-09 16:26:50.244879 [info] : [RPC-TIMING] id=50 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:10us | total:14us
2026-06-09 16:26:50.244950 [info] : [RPC-TIMING] id=51 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:26:50.245025 [info] : [RPC-TIMING] id=52 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:10us | total:13us
2026-06-09 16:26:50.245184 [info] : [RPC-TIMING] id=53 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:10us | total:13us
2026-06-09 16:26:50.245368 [info] : [RPC-TIMING] id=54 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:12us | total:15us
2026-06-09 16:26:50.245435 [info] : [RPC-TIMING] id=55 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:10us | total:13us
2026-06-09 16:26:50.245600 [info] : [RPC-TIMING] id=56 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:10us | total:13us
2026-06-09 16:26:50.245667 [info] : [RPC-TIMING] id=57 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:26:50.245857 [info] : [RPC-TIMING] id=58 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:11us | total:14us
2026-06-09 16:26:50.245934 [info] : [RPC-TIMING] id=59 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:26:50.246087 [info] : [RPC-TIMING] id=60 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:10us | total:13us
2026-06-09 16:26:50.246229 [info] : [RPC-TIMING] id=61 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:24us | total:26us
2026-06-09 16:26:50.246401 [info] : [RPC-TIMING] id=62 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:139us | total:141us
2026-06-09 16:26:50.246463 [info] : [RPC-TIMING] id=63 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:29us | total:31us
2026-06-09 16:26:50.246512 [info] : [RPC-TIMING] id=64 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:25us | total:27us
2026-06-09 16:26:50.246673 [info] : [RPC-TIMING] id=65 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:128us | total:131us
2026-06-09 16:26:50.246774 [info] : [RPC-TIMING] id=66 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:68us | total:70us
2026-06-09 16:26:50.246968 [info] : [RPC-TIMING] id=67 CoreX.rpc.MathService.Add | deserialize:9us route:0us business:2us send:151us | total:162us
2026-06-09 16:26:50.247029 [info] : [RPC-TIMING] id=68 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:29us | total:32us
2026-06-09 16:26:50.247188 [info] : [RPC-TIMING] id=69 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:127us | total:129us
2026-06-09 16:26:50.247249 [info] : [RPC-TIMING] id=70 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:29us | total:32us
2026-06-09 16:26:50.247405 [info] : [RPC-TIMING] id=71 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:125us | total:128us
2026-06-09 16:26:50.247455 [info] : [RPC-TIMING] id=72 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:20us | total:23us
2026-06-09 16:26:50.247571 [info] : [RPC-TIMING] id=73 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:99us | total:101us
2026-06-09 16:26:50.247641 [info] : [RPC-TIMING] id=74 CoreX.rpc.MathService.Add | deserialize:2us route:1us business:1us send:30us | total:34us
2026-06-09 16:26:50.247804 [info] : [RPC-TIMING] id=75 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:130us | total:133us
2026-06-09 16:26:50.247874 [info] : [RPC-TIMING] id=76 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:29us | total:32us
2026-06-09 16:26:50.248029 [info] : [RPC-TIMING] id=77 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:124us | total:126us
2026-06-09 16:26:50.248091 [info] : [RPC-TIMING] id=78 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:29us | total:32us
2026-06-09 16:26:50.248250 [info] : [RPC-TIMING] id=79 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:127us | total:130us
2026-06-09 16:26:50.248318 [info] : [RPC-TIMING] id=80 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:36us | total:39us
2026-06-09 16:26:50.248483 [info] : [RPC-TIMING] id=81 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:124us | total:126us
2026-06-09 16:26:50.248558 [info] : [RPC-TIMING] id=82 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:42us | total:45us
2026-06-09 16:26:50.248699 [info] : [RPC-TIMING] id=83 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:93us | total:96us
2026-06-09 16:26:50.248855 [info] : [RPC-TIMING] id=84 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:130us | total:132us
2026-06-09 16:26:50.248916 [info] : [RPC-TIMING] id=85 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:26us | total:30us
2026-06-09 16:26:50.249088 [info] : [RPC-TIMING] id=86 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:122us | total:125us
2026-06-09 16:26:50.249145 [info] : [RPC-TIMING] id=87 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:26us | total:28us
2026-06-09 16:26:50.249299 [info] : [RPC-TIMING] id=88 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:123us | total:126us
2026-06-09 16:26:50.249471 [info] : [RPC-TIMING] id=89 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:132us | total:135us
2026-06-09 16:26:50.249528 [info] : [RPC-TIMING] id=90 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:25us | total:28us
2026-06-09 16:26:50.249616 [info] : [RPC-TIMING] id=91 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:56us | total:59us
2026-06-09 16:26:50.249733 [info] : [RPC-TIMING] id=92 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:88us | total:92us
2026-06-09 16:26:50.249909 [info] : [RPC-TIMING] id=93 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:137us | total:140us
2026-06-09 16:26:50.249972 [info] : [RPC-TIMING] id=94 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:27us | total:29us
2026-06-09 16:26:50.250124 [info] : [RPC-TIMING] id=95 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:123us | total:125us
2026-06-09 16:26:50.250182 [info] : [RPC-TIMING] id=96 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:25us | total:28us
2026-06-09 16:26:50.250310 [info] : [RPC-TIMING] id=97 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:92us | total:94us
2026-06-09 16:26:50.250458 [info] : [RPC-TIMING] id=98 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:81us | total:85us
2026-06-09 16:26:50.250615 [info] : [RPC-TIMING] id=99 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:115us | total:118us
2026-06-09 16:26:50.250671 [info] : [RPC-TIMING] id=100 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:21us | total:25us
2026-06-09 16:26:50.250792 [info] : [RPC-TIMING] id=101 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:0us send:90us | total:92us
2026-06-09 16:26:50.250887 [info] : [RPC-TIMING] id=102 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:35us | total:38us
2026-06-09 16:26:50.252509 [info] : [RPC-TIMING] id=103 CoreX.rpc.MathService.Add | deserialize:4us route:0us business:5us send:12us | total:21us
2026-06-09 16:26:50.252573 [info] : [RPC-TIMING] id=104 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:26:50.252655 [info] : [RPC-TIMING] id=105 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:26:50.252703 [info] : [RPC-TIMING] id=106 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.252752 [info] : [RPC-TIMING] id=107 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.252799 [info] : [RPC-TIMING] id=108 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.252846 [info] : [RPC-TIMING] id=109 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.252893 [info] : [RPC-TIMING] id=110 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.252939 [info] : [RPC-TIMING] id=111 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:9us | total:10us
2026-06-09 16:26:50.252991 [info] : [RPC-TIMING] id=112 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:0us send:9us | total:11us
2026-06-09 16:26:50.253055 [info] : [RPC-TIMING] id=113 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.253101 [info] : [RPC-TIMING] id=114 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:9us | total:10us
2026-06-09 16:26:50.253148 [info] : [RPC-TIMING] id=115 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:9us | total:10us
2026-06-09 16:26:50.253195 [info] : [RPC-TIMING] id=116 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.253243 [info] : [RPC-TIMING] id=117 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:9us | total:10us
2026-06-09 16:26:50.253290 [info] : [RPC-TIMING] id=118 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.253337 [info] : [RPC-TIMING] id=119 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.253393 [info] : [RPC-TIMING] id=120 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.253441 [info] : [RPC-TIMING] id=121 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.253492 [info] : [RPC-TIMING] id=122 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.253540 [info] : [RPC-TIMING] id=123 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.253587 [info] : [RPC-TIMING] id=124 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.253633 [info] : [RPC-TIMING] id=125 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.253680 [info] : [RPC-TIMING] id=126 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.253727 [info] : [RPC-TIMING] id=127 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.253776 [info] : [RPC-TIMING] id=128 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.253824 [info] : [RPC-TIMING] id=129 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:9us | total:10us
2026-06-09 16:26:50.253871 [info] : [RPC-TIMING] id=130 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.253918 [info] : [RPC-TIMING] id=131 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.253965 [info] : [RPC-TIMING] id=132 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.254016 [info] : [RPC-TIMING] id=133 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.254064 [info] : [RPC-TIMING] id=134 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.254111 [info] : [RPC-TIMING] id=135 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:10us | total:11us
2026-06-09 16:26:50.254158 [info] : [RPC-TIMING] id=136 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.254205 [info] : [RPC-TIMING] id=137 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.254252 [info] : [RPC-TIMING] id=138 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.254298 [info] : [RPC-TIMING] id=139 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:9us | total:10us
2026-06-09 16:26:50.254352 [info] : [RPC-TIMING] id=140 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:15us | total:17us
2026-06-09 16:26:50.254399 [info] : [RPC-TIMING] id=141 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.254452 [info] : [RPC-TIMING] id=142 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.254504 [info] : [RPC-TIMING] id=143 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.254551 [info] : [RPC-TIMING] id=144 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.254598 [info] : [RPC-TIMING] id=145 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.254645 [info] : [RPC-TIMING] id=146 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:50.254691 [info] : [RPC-TIMING] id=147 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:50.254738 [info] : [RPC-TIMING] id=148 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:9us | total:10us
2026-06-09 16:26:50.254785 [info] : [RPC-TIMING] id=149 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:8us | total:9us
2026-06-09 16:26:50.256692 [info] : [RPC-TIMING] id=150 CoreX.rpc.MathService.Add | deserialize:3us route:0us business:4us send:33us | total:40us
2026-06-09 16:26:50.256757 [info] : [RPC-TIMING] id=151 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:26us | total:28us
2026-06-09 16:26:50.256955 [info] : [RPC-TIMING] id=152 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:153us | total:156us
2026-06-09 16:26:50.257108 [info] : [RPC-TIMING] id=153 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:119us | total:123us
2026-06-09 16:26:50.257269 [info] : [RPC-TIMING] id=154 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:126us | total:128us
2026-06-09 16:26:50.257443 [info] : [RPC-TIMING] id=155 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:138us | total:142us
2026-06-09 16:26:50.257604 [info] : [RPC-TIMING] id=156 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:125us | total:128us
2026-06-09 16:26:50.257764 [info] : [RPC-TIMING] id=157 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:125us | total:128us
2026-06-09 16:26:50.257929 [info] : [RPC-TIMING] id=158 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:125us | total:128us
2026-06-09 16:26:50.258088 [info] : [RPC-TIMING] id=159 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:123us | total:126us
2026-06-09 16:26:50.258247 [info] : [RPC-TIMING] id=160 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:125us | total:128us
2026-06-09 16:26:50.258413 [info] : [RPC-TIMING] id=161 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:131us | total:134us
2026-06-09 16:26:50.258621 [info] : [RPC-TIMING] id=162 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:2us send:164us | total:168us
2026-06-09 16:26:50.258788 [info] : [RPC-TIMING] id=163 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:127us | total:131us
2026-06-09 16:26:50.258954 [info] : [RPC-TIMING] id=164 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:131us | total:134us
2026-06-09 16:26:50.259120 [info] : [RPC-TIMING] id=165 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:127us | total:131us
2026-06-09 16:26:50.259267 [info] : [RPC-TIMING] id=166 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:113us | total:116us
2026-06-09 16:26:50.259334 [info] : [RPC-TIMING] id=167 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:36us | total:39us
2026-06-09 16:26:50.259495 [info] : [RPC-TIMING] id=168 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:119us | total:122us
2026-06-09 16:26:50.259654 [info] : [RPC-TIMING] id=169 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:122us | total:126us
2026-06-09 16:26:50.259712 [info] : [RPC-TIMING] id=170 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:25us | total:28us
2026-06-09 16:26:50.259885 [info] : [RPC-TIMING] id=171 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:123us | total:126us
2026-06-09 16:26:50.259949 [info] : [RPC-TIMING] id=172 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:32us | total:35us
2026-06-09 16:26:50.260101 [info] : [RPC-TIMING] id=173 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:121us | total:123us
2026-06-09 16:26:50.260159 [info] : [RPC-TIMING] id=174 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:25us | total:29us
2026-06-09 16:26:50.260313 [info] : [RPC-TIMING] id=175 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:122us | total:125us
2026-06-09 16:26:50.260377 [info] : [RPC-TIMING] id=176 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:26us | total:29us
2026-06-09 16:26:50.260563 [info] : [RPC-TIMING] id=177 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:123us | total:127us
2026-06-09 16:26:50.260629 [info] : [RPC-TIMING] id=178 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:26us | total:28us
2026-06-09 16:26:50.260785 [info] : [RPC-TIMING] id=179 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:123us | total:126us
2026-06-09 16:26:50.260842 [info] : [RPC-TIMING] id=180 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:25us | total:28us
2026-06-09 16:26:50.261000 [info] : [RPC-TIMING] id=181 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:127us | total:130us
2026-06-09 16:26:50.261062 [info] : [RPC-TIMING] id=182 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:2us send:26us | total:30us
2026-06-09 16:26:50.261218 [info] : [RPC-TIMING] id=183 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:124us | total:126us
2026-06-09 16:26:50.261276 [info] : [RPC-TIMING] id=184 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:25us | total:28us
