2026-06-09 16:12:16.554847 [info] : [RPC-TIMING] id=50000 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.555733 [info] : [RPC-TIMING] id=50018 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.555761 [info] : [RPC-TIMING] id=50019 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.555821 [info] : [RPC-TIMING] id=50020 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:12:16.555853 [info] : [RPC-TIMING] id=50021 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:0us send:9us | total:11us
2026-06-09 16:12:16.555909 [info] : [RPC-TIMING] id=50022 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.555942 [info] : [RPC-TIMING] id=50023 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.555978 [info] : [RPC-TIMING] id=50024 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:13us | total:14us
2026-06-09 16:12:16.556037 [info] : [RPC-TIMING] id=50025 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:12:16.556070 [info] : [RPC-TIMING] id=50026 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.556100 [info] : [RPC-TIMING] id=50027 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.556221 [info] : [RPC-TIMING] id=50028 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:18us | total:21us
2026-06-09 16:12:16.556293 [info] : [RPC-TIMING] id=50029 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:10us | total:13us
2026-06-09 16:12:16.556324 [info] : [RPC-TIMING] id=50030 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.556382 [info] : [RPC-TIMING] id=50031 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:11us | total:12us
2026-06-09 16:12:16.556416 [info] : [RPC-TIMING] id=50032 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.556445 [info] : [RPC-TIMING] id=50033 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:8us | total:9us
2026-06-09 16:12:16.556504 [info] : [RPC-TIMING] id=50034 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.556560 [info] : [RPC-TIMING] id=50035 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:32us | total:34us
2026-06-09 16:12:16.556610 [info] : [RPC-TIMING] id=50036 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:9us | total:12us
2026-06-09 16:12:16.556642 [info] : [RPC-TIMING] id=50037 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.556672 [info] : [RPC-TIMING] id=50038 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.556732 [info] : [RPC-TIMING] id=50039 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.556761 [info] : [RPC-TIMING] id=50040 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.556819 [info] : [RPC-TIMING] id=50041 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:11us | total:13us
2026-06-09 16:12:16.556870 [info] : [RPC-TIMING] id=50042 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:27us | total:29us
2026-06-09 16:12:16.556931 [info] : [RPC-TIMING] id=50043 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:12:16.556965 [info] : [RPC-TIMING] id=50044 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.557001 [info] : [RPC-TIMING] id=50045 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.557032 [info] : [RPC-TIMING] id=50046 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.557063 [info] : [RPC-TIMING] id=50047 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.557094 [info] : [RPC-TIMING] id=50048 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.557153 [info] : [RPC-TIMING] id=50049 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.557187 [info] : [RPC-TIMING] id=50050 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.557216 [info] : [RPC-TIMING] id=50051 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:0us send:8us | total:10us
2026-06-09 16:12:16.557286 [info] : [RPC-TIMING] id=50052 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.557320 [info] : [RPC-TIMING] id=50053 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.557349 [info] : [RPC-TIMING] id=50054 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:9us | total:10us
2026-06-09 16:12:16.557406 [info] : [RPC-TIMING] id=50055 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.557438 [info] : [RPC-TIMING] id=50056 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:9us | total:10us
2026-06-09 16:12:16.557489 [info] : [RPC-TIMING] id=50057 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.557519 [info] : [RPC-TIMING] id=50058 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:9us | total:10us
2026-06-09 16:12:16.557576 [info] : [RPC-TIMING] id=50059 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.557609 [info] : [RPC-TIMING] id=50060 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.557638 [info] : [RPC-TIMING] id=50061 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.557696 [info] : [RPC-TIMING] id=50062 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.557728 [info] : [RPC-TIMING] id=50063 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.557786 [info] : [RPC-TIMING] id=50064 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:12:16.557819 [info] : [RPC-TIMING] id=50065 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.557848 [info] : [RPC-TIMING] id=50066 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.557905 [info] : [RPC-TIMING] id=50067 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.557936 [info] : [RPC-TIMING] id=50068 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:0us send:9us | total:11us
2026-06-09 16:12:16.557995 [info] : [RPC-TIMING] id=50069 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.558029 [info] : [RPC-TIMING] id=50070 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.558058 [info] : [RPC-TIMING] id=50071 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.558116 [info] : [RPC-TIMING] id=50072 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:12:16.558147 [info] : [RPC-TIMING] id=50073 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.558204 [info] : [RPC-TIMING] id=50074 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.558245 [info] : [RPC-TIMING] id=50075 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:18us | total:20us
2026-06-09 16:12:16.558276 [info] : [RPC-TIMING] id=50076 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:9us | total:10us
2026-06-09 16:12:16.558332 [info] : [RPC-TIMING] id=50077 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.558366 [info] : [RPC-TIMING] id=50078 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:10us | total:11us
2026-06-09 16:12:16.558395 [info] : [RPC-TIMING] id=50079 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:9us | total:10us
2026-06-09 16:12:16.558452 [info] : [RPC-TIMING] id=50080 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.558486 [info] : [RPC-TIMING] id=50081 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.558543 [info] : [RPC-TIMING] id=50082 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.558574 [info] : [RPC-TIMING] id=50083 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.558632 [info] : [RPC-TIMING] id=50084 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.558673 [info] : [RPC-TIMING] id=50085 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.558703 [info] : [RPC-TIMING] id=50086 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.558759 [info] : [RPC-TIMING] id=50087 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.558792 [info] : [RPC-TIMING] id=50088 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.558850 [info] : [RPC-TIMING] id=50089 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:0us send:11us | total:13us
2026-06-09 16:12:16.558883 [info] : [RPC-TIMING] id=50090 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.558912 [info] : [RPC-TIMING] id=50091 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:9us | total:10us
2026-06-09 16:12:16.558974 [info] : [RPC-TIMING] id=50092 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:14us | total:16us
2026-06-09 16:12:16.559005 [info] : [RPC-TIMING] id=50093 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.559062 [info] : [RPC-TIMING] id=50094 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:11us | total:12us
2026-06-09 16:12:16.559092 [info] : [RPC-TIMING] id=50095 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.559150 [info] : [RPC-TIMING] id=50096 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.559183 [info] : [RPC-TIMING] id=50097 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.559213 [info] : [RPC-TIMING] id=50098 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:9us | total:10us
2026-06-09 16:12:16.559281 [info] : [RPC-TIMING] id=50099 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:12:16.559313 [info] : [RPC-TIMING] id=50100 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.559370 [info] : [RPC-TIMING] id=50101 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.559403 [info] : [RPC-TIMING] id=50102 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.559432 [info] : [RPC-TIMING] id=50103 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.559492 [info] : [RPC-TIMING] id=50104 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:10us | total:12us
2026-06-09 16:12:16.559525 [info] : [RPC-TIMING] id=50105 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:10us | total:11us
2026-06-09 16:12:16.559555 [info] : [RPC-TIMING] id=50106 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.559612 [info] : [RPC-TIMING] id=50107 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:12:16.559645 [info] : [RPC-TIMING] id=50108 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.559675 [info] : [RPC-TIMING] id=50109 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.559731 [info] : [RPC-TIMING] id=50110 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.559757 [info] : [RPC-TIMING] id=50111 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:12:16.559789 [info] : [RPC-TIMING] id=50112 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.559826 [info] : [RPC-TIMING] id=50113 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.559881 [info] : [RPC-TIMING] id=50114 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.559940 [info] : [RPC-TIMING] id=50115 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.559977 [info] : [RPC-TIMING] id=50116 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:13us | total:15us
2026-06-09 16:12:16.560008 [info] : [RPC-TIMING] id=50117 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:10us | total:11us
2026-06-09 16:12:16.560038 [info] : [RPC-TIMING] id=50118 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.560095 [info] : [RPC-TIMING] id=50119 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:11us | total:12us
2026-06-09 16:12:16.560128 [info] : [RPC-TIMING] id=50120 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.560184 [info] : [RPC-TIMING] id=50121 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.560218 [info] : [RPC-TIMING] id=50122 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.560254 [info] : [RPC-TIMING] id=50123 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.560414 [info] : [RPC-TIMING] id=50124 CoreX.rpc.MathService.Add | deserialize:3us route:0us business:4us send:9us | total:16us
2026-06-09 16:12:16.560794 [info] : [RPC-TIMING] id=50125 CoreX.rpc.MathService.Add | deserialize:4us route:0us business:6us send:21us | total:31us
2026-06-09 16:12:16.560855 [info] : [RPC-TIMING] id=50126 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.560887 [info] : [RPC-TIMING] id=50127 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.560920 [info] : [RPC-TIMING] id=50128 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:10us | total:11us
2026-06-09 16:12:16.560951 [info] : [RPC-TIMING] id=50129 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:0us send:9us | total:11us
2026-06-09 16:12:16.561017 [info] : [RPC-TIMING] id=50130 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.561078 [info] : [RPC-TIMING] id=50131 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:12:16.561112 [info] : [RPC-TIMING] id=50132 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.561142 [info] : [RPC-TIMING] id=50133 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.561200 [info] : [RPC-TIMING] id=50134 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:10us | total:12us
2026-06-09 16:12:16.561243 [info] : [RPC-TIMING] id=50135 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.561305 [info] : [RPC-TIMING] id=50136 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:12:16.561339 [info] : [RPC-TIMING] id=50137 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.561371 [info] : [RPC-TIMING] id=50138 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.561401 [info] : [RPC-TIMING] id=50139 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.561452 [info] : [RPC-TIMING] id=50140 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:0us send:10us | total:12us
2026-06-09 16:12:16.561486 [info] : [RPC-TIMING] id=50141 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.561543 [info] : [RPC-TIMING] id=50142 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.561574 [info] : [RPC-TIMING] id=50143 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.561637 [info] : [RPC-TIMING] id=50144 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:12us | total:14us
2026-06-09 16:12:16.561672 [info] : [RPC-TIMING] id=50145 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:0us send:10us | total:12us
2026-06-09 16:12:16.561703 [info] : [RPC-TIMING] id=50146 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.561732 [info] : [RPC-TIMING] id=50147 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.561790 [info] : [RPC-TIMING] id=50148 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:12:16.561824 [info] : [RPC-TIMING] id=50149 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.561854 [info] : [RPC-TIMING] id=50150 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.561911 [info] : [RPC-TIMING] id=50151 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.561943 [info] : [RPC-TIMING] id=50152 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.562002 [info] : [RPC-TIMING] id=50153 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:12:16.562036 [info] : [RPC-TIMING] id=50154 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.562066 [info] : [RPC-TIMING] id=50155 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:8us | total:10us
2026-06-09 16:12:16.562123 [info] : [RPC-TIMING] id=50156 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:12:16.562155 [info] : [RPC-TIMING] id=50157 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.562212 [info] : [RPC-TIMING] id=50158 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.562257 [info] : [RPC-TIMING] id=50159 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.562316 [info] : [RPC-TIMING] id=50160 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.562350 [info] : [RPC-TIMING] id=50161 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.562380 [info] : [RPC-TIMING] id=50162 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.562436 [info] : [RPC-TIMING] id=50163 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.562467 [info] : [RPC-TIMING] id=50164 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:8us | total:9us
2026-06-09 16:12:16.562528 [info] : [RPC-TIMING] id=50165 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.562562 [info] : [RPC-TIMING] id=50166 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.562591 [info] : [RPC-TIMING] id=50167 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.562636 [info] : [RPC-TIMING] id=50168 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.562666 [info] : [RPC-TIMING] id=50169 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.562722 [info] : [RPC-TIMING] id=50170 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.562757 [info] : [RPC-TIMING] id=50171 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.562814 [info] : [RPC-TIMING] id=50172 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:10us | total:12us
2026-06-09 16:12:16.562846 [info] : [RPC-TIMING] id=50173 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.562876 [info] : [RPC-TIMING] id=50174 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:12:16.562936 [info] : [RPC-TIMING] id=50175 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.562995 [info] : [RPC-TIMING] id=50176 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:12:16.563028 [info] : [RPC-TIMING] id=50177 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.563097 [info] : [RPC-TIMING] id=50178 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:12:16.563156 [info] : [RPC-TIMING] id=50179 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:12:16.563187 [info] : [RPC-TIMING] id=50180 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:9us | total:10us
2026-06-09 16:12:16.563254 [info] : [RPC-TIMING] id=50181 CoreX.rpc.MathService.Add | deserialize:12us route:0us business:1us send:10us | total:23us
2026-06-09 16:12:16.563288 [info] : [RPC-TIMING] id=50182 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
