2026-06-09 16:41:55.023956 [info] : [RPC-TIMING] id=0 CoreX.rpc.MathService.Add | deserialize:3us route:1us business:8us send:31us | total:43us
2026-06-09 16:41:55.026276 [info] : [RPC-TIMING] id=27 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.026311 [info] : [RPC-TIMING] id=28 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.026423 [info] : [RPC-TIMING] id=29 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:11us | total:14us
2026-06-09 16:41:55.026480 [info] : [RPC-TIMING] id=30 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.026587 [info] : [RPC-TIMING] id=31 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:13us | total:16us
2026-06-09 16:41:55.026626 [info] : [RPC-TIMING] id=32 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.026716 [info] : [RPC-TIMING] id=33 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.026752 [info] : [RPC-TIMING] id=34 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.026841 [info] : [RPC-TIMING] id=35 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.026876 [info] : [RPC-TIMING] id=36 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.026966 [info] : [RPC-TIMING] id=37 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.027000 [info] : [RPC-TIMING] id=38 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.027092 [info] : [RPC-TIMING] id=39 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.027127 [info] : [RPC-TIMING] id=40 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.027216 [info] : [RPC-TIMING] id=41 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:8us | total:11us
2026-06-09 16:41:55.027251 [info] : [RPC-TIMING] id=42 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.027342 [info] : [RPC-TIMING] id=43 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.027385 [info] : [RPC-TIMING] id=44 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.027478 [info] : [RPC-TIMING] id=45 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:8us | total:10us
2026-06-09 16:41:55.027524 [info] : [RPC-TIMING] id=46 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.027641 [info] : [RPC-TIMING] id=47 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.027689 [info] : [RPC-TIMING] id=48 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.027780 [info] : [RPC-TIMING] id=49 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.027815 [info] : [RPC-TIMING] id=50 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.027904 [info] : [RPC-TIMING] id=51 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.027946 [info] : [RPC-TIMING] id=52 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.028037 [info] : [RPC-TIMING] id=53 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.028073 [info] : [RPC-TIMING] id=54 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.028162 [info] : [RPC-TIMING] id=55 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.028197 [info] : [RPC-TIMING] id=56 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.028286 [info] : [RPC-TIMING] id=57 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.028336 [info] : [RPC-TIMING] id=58 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.028438 [info] : [RPC-TIMING] id=59 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.028473 [info] : [RPC-TIMING] id=60 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.028565 [info] : [RPC-TIMING] id=61 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.028622 [info] : [RPC-TIMING] id=62 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.028716 [info] : [RPC-TIMING] id=63 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.028752 [info] : [RPC-TIMING] id=64 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.028842 [info] : [RPC-TIMING] id=65 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.028877 [info] : [RPC-TIMING] id=66 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.029164 [info] : [RPC-TIMING] id=67 CoreX.rpc.MathService.Add | deserialize:4us route:1us business:5us send:16us | total:26us
2026-06-09 16:41:55.029430 [info] : [RPC-TIMING] id=68 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:9us send:10us | total:21us
2026-06-09 16:41:55.029571 [info] : [RPC-TIMING] id=69 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.029613 [info] : [RPC-TIMING] id=70 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.029703 [info] : [RPC-TIMING] id=71 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.029738 [info] : [RPC-TIMING] id=72 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.029829 [info] : [RPC-TIMING] id=73 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.029864 [info] : [RPC-TIMING] id=74 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.029956 [info] : [RPC-TIMING] id=75 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.029991 [info] : [RPC-TIMING] id=76 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.030082 [info] : [RPC-TIMING] id=77 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.030116 [info] : [RPC-TIMING] id=78 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.030331 [info] : [RPC-TIMING] id=79 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:14us | total:17us
2026-06-09 16:41:55.030430 [info] : [RPC-TIMING] id=80 CoreX.rpc.MathService.Add | deserialize:6us route:0us business:2us send:7us | total:15us
2026-06-09 16:41:55.030599 [info] : [RPC-TIMING] id=81 CoreX.rpc.MathService.Add | deserialize:2us route:1us business:3us send:8us | total:14us
2026-06-09 16:41:55.030798 [info] : [RPC-TIMING] id=82 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:8us | total:12us
2026-06-09 16:41:55.030974 [info] : [RPC-TIMING] id=83 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:10us | total:13us
2026-06-09 16:41:55.031018 [info] : [RPC-TIMING] id=84 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.031108 [info] : [RPC-TIMING] id=85 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:8us | total:11us
2026-06-09 16:41:55.031144 [info] : [RPC-TIMING] id=86 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:7us | total:8us
2026-06-09 16:41:55.031237 [info] : [RPC-TIMING] id=87 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.031292 [info] : [RPC-TIMING] id=88 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.031396 [info] : [RPC-TIMING] id=89 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:9us | total:12us
2026-06-09 16:41:55.031437 [info] : [RPC-TIMING] id=90 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.031528 [info] : [RPC-TIMING] id=91 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.031563 [info] : [RPC-TIMING] id=92 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:6us | total:8us
2026-06-09 16:41:55.031669 [info] : [RPC-TIMING] id=93 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:9us | total:12us
2026-06-09 16:41:55.031707 [info] : [RPC-TIMING] id=94 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:7us | total:10us
2026-06-09 16:41:55.031797 [info] : [RPC-TIMING] id=95 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.031832 [info] : [RPC-TIMING] id=96 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:41:55.031925 [info] : [RPC-TIMING] id=97 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:11us | total:14us
2026-06-09 16:41:55.031960 [info] : [RPC-TIMING] id=98 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.032050 [info] : [RPC-TIMING] id=99 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.032105 [info] : [RPC-TIMING] id=100 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.032205 [info] : [RPC-TIMING] id=101 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:10us | total:13us
2026-06-09 16:41:55.032286 [info] : [RPC-TIMING] id=102 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.032429 [info] : [RPC-TIMING] id=103 CoreX.rpc.MathService.Add | deserialize:4us route:0us business:1us send:9us | total:14us
2026-06-09 16:41:55.032468 [info] : [RPC-TIMING] id=104 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.032619 [info] : [RPC-TIMING] id=105 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:11us | total:15us
2026-06-09 16:41:55.032659 [info] : [RPC-TIMING] id=106 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.032787 [info] : [RPC-TIMING] id=107 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.032823 [info] : [RPC-TIMING] id=108 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.032949 [info] : [RPC-TIMING] id=109 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.032983 [info] : [RPC-TIMING] id=110 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.033124 [info] : [RPC-TIMING] id=111 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.033161 [info] : [RPC-TIMING] id=112 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.033288 [info] : [RPC-TIMING] id=113 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.033407 [info] : [RPC-TIMING] id=114 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:8us | total:11us
2026-06-09 16:41:55.033538 [info] : [RPC-TIMING] id=115 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.033582 [info] : [RPC-TIMING] id=116 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.033678 [info] : [RPC-TIMING] id=117 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.033713 [info] : [RPC-TIMING] id=118 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:6us | total:8us
2026-06-09 16:41:55.033853 [info] : [RPC-TIMING] id=119 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:3us send:11us | total:15us
2026-06-09 16:41:55.033936 [info] : [RPC-TIMING] id=120 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.034060 [info] : [RPC-TIMING] id=121 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:12us | total:14us
2026-06-09 16:41:55.034096 [info] : [RPC-TIMING] id=122 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.034226 [info] : [RPC-TIMING] id=123 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:8us | total:11us
2026-06-09 16:41:55.034266 [info] : [RPC-TIMING] id=124 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.034396 [info] : [RPC-TIMING] id=125 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:9us | total:12us
2026-06-09 16:41:55.034432 [info] : [RPC-TIMING] id=126 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.034558 [info] : [RPC-TIMING] id=127 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:41:55.034606 [info] : [RPC-TIMING] id=128 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.034734 [info] : [RPC-TIMING] id=129 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:11us | total:14us
2026-06-09 16:41:55.034772 [info] : [RPC-TIMING] id=130 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.034896 [info] : [RPC-TIMING] id=131 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:9us | total:12us
2026-06-09 16:41:55.034935 [info] : [RPC-TIMING] id=132 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.035058 [info] : [RPC-TIMING] id=133 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:41:55.035092 [info] : [RPC-TIMING] id=134 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.035221 [info] : [RPC-TIMING] id=135 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:8us | total:11us
2026-06-09 16:41:55.035256 [info] : [RPC-TIMING] id=136 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.035337 [info] : [RPC-TIMING] id=137 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:41:55.035380 [info] : [RPC-TIMING] id=138 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:10us send:7us | total:18us
2026-06-09 16:41:55.035435 [info] : [RPC-TIMING] id=139 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.035491 [info] : [RPC-TIMING] id=140 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.035546 [info] : [RPC-TIMING] id=141 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.035600 [info] : [RPC-TIMING] id=142 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.035655 [info] : [RPC-TIMING] id=143 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.035706 [info] : [RPC-TIMING] id=144 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.035761 [info] : [RPC-TIMING] id=145 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.035815 [info] : [RPC-TIMING] id=146 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.035870 [info] : [RPC-TIMING] id=147 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.035928 [info] : [RPC-TIMING] id=148 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.035983 [info] : [RPC-TIMING] id=149 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.036038 [info] : [RPC-TIMING] id=150 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:41:55.036093 [info] : [RPC-TIMING] id=151 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.036147 [info] : [RPC-TIMING] id=152 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.036203 [info] : [RPC-TIMING] id=153 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.036258 [info] : [RPC-TIMING] id=154 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.036313 [info] : [RPC-TIMING] id=155 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.036374 [info] : [RPC-TIMING] id=156 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:15us | total:17us
2026-06-09 16:41:55.036432 [info] : [RPC-TIMING] id=157 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.036488 [info] : [RPC-TIMING] id=158 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.036542 [info] : [RPC-TIMING] id=159 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.036617 [info] : [RPC-TIMING] id=160 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.036679 [info] : [RPC-TIMING] id=161 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.036736 [info] : [RPC-TIMING] id=162 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:41:55.036789 [info] : [RPC-TIMING] id=163 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.036841 [info] : [RPC-TIMING] id=164 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.036892 [info] : [RPC-TIMING] id=165 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.036947 [info] : [RPC-TIMING] id=166 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.036999 [info] : [RPC-TIMING] id=167 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:41:55.037051 [info] : [RPC-TIMING] id=168 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.037102 [info] : [RPC-TIMING] id=169 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.037155 [info] : [RPC-TIMING] id=170 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.037206 [info] : [RPC-TIMING] id=171 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.037250 [info] : [RPC-TIMING] id=172 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.037302 [info] : [RPC-TIMING] id=173 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.037354 [info] : [RPC-TIMING] id=174 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.037425 [info] : [RPC-TIMING] id=175 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.037479 [info] : [RPC-TIMING] id=176 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.037531 [info] : [RPC-TIMING] id=177 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.037583 [info] : [RPC-TIMING] id=178 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.037634 [info] : [RPC-TIMING] id=179 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:41:55.037690 [info] : [RPC-TIMING] id=180 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.037741 [info] : [RPC-TIMING] id=181 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.037794 [info] : [RPC-TIMING] id=182 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:7us | total:10us
2026-06-09 16:41:55.037847 [info] : [RPC-TIMING] id=183 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:41:55.037898 [info] : [RPC-TIMING] id=184 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
