2026-06-09 16:26:21.268261 [info] : [RPC-TIMING] id=0 CoreX.rpc.MathService.Add | deserialize:4us route:1us business:11us send:49us | total:65us
2026-06-09 16:26:21.271893 [info] : [RPC-TIMING] id=10 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:17us | total:20us
2026-06-09 16:26:21.271954 [info] : [RPC-TIMING] id=11 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:26:21.271992 [info] : [RPC-TIMING] id=12 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:9us | total:10us
2026-06-09 16:26:21.272032 [info] : [RPC-TIMING] id=13 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:10us | total:11us
2026-06-09 16:26:21.272050 [info] : [RPC-TIMING] id=281474976710673 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:8us | total:11us
2026-06-09 16:26:21.272107 [info] : [RPC-TIMING] id=281474976710674 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:7us | total:8us
2026-06-09 16:26:21.272153 [info] : [RPC-TIMING] id=281474976710675 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.272191 [info] : [RPC-TIMING] id=281474976710676 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.272074 [info] : [RPC-TIMING] id=14 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:11us | total:12us
2026-06-09 16:26:21.272269 [info] : [RPC-TIMING] id=15 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:33us | total:35us
2026-06-09 16:26:21.272296 [info] : [RPC-TIMING] id=16 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:26:21.272365 [info] : [RPC-TIMING] id=17 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:21.272380 [info] : [RPC-TIMING] id=281474976710677 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:21.272417 [info] : [RPC-TIMING] id=281474976710678 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.272433 [info] : [RPC-TIMING] id=18 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.272557 [info] : [RPC-TIMING] id=281474976710679 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:26:21.272642 [info] : [RPC-TIMING] id=281474976710680 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:26:21.272677 [info] : [RPC-TIMING] id=281474976710681 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:9us | total:10us
2026-06-09 16:26:21.272709 [info] : [RPC-TIMING] id=281474976710682 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:26:21.272754 [info] : [RPC-TIMING] id=281474976710683 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:6us | total:7us
2026-06-09 16:26:21.272793 [info] : [RPC-TIMING] id=281474976710684 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:6us | total:8us
2026-06-09 16:26:21.272568 [info] : [RPC-TIMING] id=19 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.272894 [info] : [RPC-TIMING] id=20 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:11us | total:13us
2026-06-09 16:26:21.272950 [info] : [RPC-TIMING] id=21 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:6us | total:9us
2026-06-09 16:26:21.272998 [info] : [RPC-TIMING] id=22 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.272832 [info] : [RPC-TIMING] id=281474976710685 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.273038 [info] : [RPC-TIMING] id=23 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:21.273085 [info] : [RPC-TIMING] id=281474976710686 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:7us | total:10us
2026-06-09 16:26:21.273113 [info] : [RPC-TIMING] id=24 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:21.273173 [info] : [RPC-TIMING] id=25 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.273211 [info] : [RPC-TIMING] id=26 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.273267 [info] : [RPC-TIMING] id=281474976710687 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:26:21.273271 [info] : [RPC-TIMING] id=27 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.273333 [info] : [RPC-TIMING] id=28 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:20us | total:23us
2026-06-09 16:26:21.273341 [info] : [RPC-TIMING] id=281474976710688 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.273400 [info] : [RPC-TIMING] id=281474976710689 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.273441 [info] : [RPC-TIMING] id=281474976710690 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:7us | total:8us
2026-06-09 16:26:21.273449 [info] : [RPC-TIMING] id=29 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:7us | total:10us
2026-06-09 16:26:21.273489 [info] : [RPC-TIMING] id=30 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.273505 [info] : [RPC-TIMING] id=281474976710691 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:8us | total:9us
2026-06-09 16:26:21.273540 [info] : [RPC-TIMING] id=31 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.273584 [info] : [RPC-TIMING] id=32 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.273636 [info] : [RPC-TIMING] id=33 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:6us | total:8us
2026-06-09 16:26:21.273676 [info] : [RPC-TIMING] id=34 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:6us | total:8us
2026-06-09 16:26:21.273681 [info] : [RPC-TIMING] id=281474976710692 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.273720 [info] : [RPC-TIMING] id=281474976710693 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.273760 [info] : [RPC-TIMING] id=281474976710694 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:7us | total:8us
2026-06-09 16:26:21.273814 [info] : [RPC-TIMING] id=281474976710695 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:6us | total:8us
2026-06-09 16:26:21.273819 [info] : [RPC-TIMING] id=35 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:21.273857 [info] : [RPC-TIMING] id=36 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:2us send:7us | total:9us
2026-06-09 16:26:21.273918 [info] : [RPC-TIMING] id=37 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.273992 [info] : [RPC-TIMING] id=38 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:26:21.273944 [info] : [RPC-TIMING] id=281474976710696 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:21.274042 [info] : [RPC-TIMING] id=281474976710697 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:7us | total:10us
2026-06-09 16:26:21.274047 [info] : [RPC-TIMING] id=39 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.274097 [info] : [RPC-TIMING] id=281474976710698 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:21.274147 [info] : [RPC-TIMING] id=281474976710699 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:26:21.274172 [info] : [RPC-TIMING] id=281474976710700 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:9us | total:10us
2026-06-09 16:26:21.274109 [info] : [RPC-TIMING] id=40 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.274204 [info] : [RPC-TIMING] id=281474976710701 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.274222 [info] : [RPC-TIMING] id=41 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.274245 [info] : [RPC-TIMING] id=281474976710702 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.274303 [info] : [RPC-TIMING] id=281474976710703 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:6us | total:8us
2026-06-09 16:26:21.274353 [info] : [RPC-TIMING] id=281474976710704 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:7us | total:8us
2026-06-09 16:26:21.274398 [info] : [RPC-TIMING] id=281474976710705 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:8us | total:9us
2026-06-09 16:26:21.274416 [info] : [RPC-TIMING] id=42 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:8us | total:11us
2026-06-09 16:26:21.274453 [info] : [RPC-TIMING] id=43 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:21.274460 [info] : [RPC-TIMING] id=281474976710706 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.274499 [info] : [RPC-TIMING] id=44 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:26:21.274576 [info] : [RPC-TIMING] id=45 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:6us | total:8us
2026-06-09 16:26:21.274623 [info] : [RPC-TIMING] id=46 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:6us | total:8us
2026-06-09 16:26:21.274661 [info] : [RPC-TIMING] id=47 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.274699 [info] : [RPC-TIMING] id=48 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:7us | total:8us
2026-06-09 16:26:21.274756 [info] : [RPC-TIMING] id=281474976710707 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:14us | total:17us
2026-06-09 16:26:21.274793 [info] : [RPC-TIMING] id=281474976710708 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:21.274758 [info] : [RPC-TIMING] id=49 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.274825 [info] : [RPC-TIMING] id=281474976710709 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.274843 [info] : [RPC-TIMING] id=50 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.274867 [info] : [RPC-TIMING] id=281474976710710 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.274933 [info] : [RPC-TIMING] id=281474976710711 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:6us | total:8us
2026-06-09 16:26:21.274971 [info] : [RPC-TIMING] id=281474976710712 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.275011 [info] : [RPC-TIMING] id=281474976710713 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:6us | total:8us
2026-06-09 16:26:21.275014 [info] : [RPC-TIMING] id=51 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.275053 [info] : [RPC-TIMING] id=52 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:7us | total:8us
2026-06-09 16:26:21.275095 [info] : [RPC-TIMING] id=53 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:6us | total:8us
2026-06-09 16:26:21.275136 [info] : [RPC-TIMING] id=54 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:21.275193 [info] : [RPC-TIMING] id=55 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:7us | total:8us
2026-06-09 16:26:21.275246 [info] : [RPC-TIMING] id=56 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:6us | total:7us
2026-06-09 16:26:21.275268 [info] : [RPC-TIMING] id=281474976710714 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:11us | total:14us
2026-06-09 16:26:21.276093 [info] : [RPC-TIMING] id=281474976710715 CoreX.rpc.MathService.Add | deserialize:2us route:1us business:7us send:10us | total:20us
2026-06-09 16:26:21.276133 [info] : [RPC-TIMING] id=57 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:2us send:7us | total:11us
2026-06-09 16:26:21.276192 [info] : [RPC-TIMING] id=281474976710716 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:7us | total:10us
2026-06-09 16:26:21.276254 [info] : [RPC-TIMING] id=281474976710717 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.276398 [info] : [RPC-TIMING] id=281474976710718 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:8us | total:11us
2026-06-09 16:26:21.276200 [info] : [RPC-TIMING] id=58 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.276430 [info] : [RPC-TIMING] id=59 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.276477 [info] : [RPC-TIMING] id=60 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:9us | total:11us
2026-06-09 16:26:21.276532 [info] : [RPC-TIMING] id=61 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.276572 [info] : [RPC-TIMING] id=62 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:7us | total:8us
2026-06-09 16:26:21.276638 [info] : [RPC-TIMING] id=281474976710719 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:26:21.276679 [info] : [RPC-TIMING] id=63 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.276717 [info] : [RPC-TIMING] id=281474976710720 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.276754 [info] : [RPC-TIMING] id=64 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:8us | total:9us
2026-06-09 16:26:21.276794 [info] : [RPC-TIMING] id=281474976710721 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.276837 [info] : [RPC-TIMING] id=281474976710722 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.276878 [info] : [RPC-TIMING] id=281474976710723 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.276921 [info] : [RPC-TIMING] id=281474976710724 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:7us | total:8us
2026-06-09 16:26:21.276958 [info] : [RPC-TIMING] id=281474976710725 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:8us | total:9us
2026-06-09 16:26:21.276985 [info] : [RPC-TIMING] id=65 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:1us send:12us | total:15us
2026-06-09 16:26:21.276994 [info] : [RPC-TIMING] id=281474976710726 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:8us | total:9us
2026-06-09 16:26:21.277443 [info] : [RPC-TIMING] id=281474976710727 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:5us send:7us | total:14us
2026-06-09 16:26:21.277448 [info] : [RPC-TIMING] id=66 CoreX.rpc.MathService.Add | deserialize:1us route:1us business:1us send:12us | total:15us
2026-06-09 16:26:21.277542 [info] : [RPC-TIMING] id=67 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:12us | total:14us
2026-06-09 16:26:21.277570 [info] : [RPC-TIMING] id=281474976710728 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:8us | total:10us
2026-06-09 16:26:21.277616 [info] : [RPC-TIMING] id=281474976710729 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:8us | total:9us
2026-06-09 16:26:21.277662 [info] : [RPC-TIMING] id=281474976710730 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:1us send:7us | total:8us
2026-06-09 16:26:21.277697 [info] : [RPC-TIMING] id=281474976710731 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.277733 [info] : [RPC-TIMING] id=281474976710732 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.277572 [info] : [RPC-TIMING] id=68 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:7us | total:9us
2026-06-09 16:26:21.277843 [info] : [RPC-TIMING] id=281474976710733 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:21.277881 [info] : [RPC-TIMING] id=281474976710734 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.277925 [info] : [RPC-TIMING] id=281474976710735 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:6us | total:8us
2026-06-09 16:26:21.277963 [info] : [RPC-TIMING] id=281474976710736 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.277979 [info] : [RPC-TIMING] id=69 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:16us | total:18us
2026-06-09 16:26:21.278024 [info] : [RPC-TIMING] id=281474976710737 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.278111 [info] : [RPC-TIMING] id=281474976710738 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:21.278152 [info] : [RPC-TIMING] id=281474976710739 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.278188 [info] : [RPC-TIMING] id=281474976710740 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:7us | total:8us
2026-06-09 16:26:21.278224 [info] : [RPC-TIMING] id=281474976710741 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.278270 [info] : [RPC-TIMING] id=281474976710742 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:0us send:9us | total:10us
2026-06-09 16:26:21.278306 [info] : [RPC-TIMING] id=281474976710743 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.278357 [info] : [RPC-TIMING] id=281474976710744 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.278373 [info] : [RPC-TIMING] id=70 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:2us send:15us | total:18us
2026-06-09 16:26:21.278424 [info] : [RPC-TIMING] id=281474976710745 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.278523 [info] : [RPC-TIMING] id=281474976710746 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:21.278565 [info] : [RPC-TIMING] id=71 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:10us | total:12us
2026-06-09 16:26:21.278566 [info] : [RPC-TIMING] id=281474976710747 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.278754 [info] : [RPC-TIMING] id=281474976710748 CoreX.rpc.MathService.Add | deserialize:2us route:0us business:2us send:21us | total:25us
2026-06-09 16:26:21.278780 [info] : [RPC-TIMING] id=281474976710749 CoreX.rpc.MathService.Add | deserialize:0us route:0us business:2us send:9us | total:11us
2026-06-09 16:26:21.278818 [info] : [RPC-TIMING] id=281474976710750 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:21.278846 [info] : [RPC-TIMING] id=281474976710751 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:21.278879 [info] : [RPC-TIMING] id=281474976710752 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:21.278915 [info] : [RPC-TIMING] id=281474976710753 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:21.278941 [info] : [RPC-TIMING] id=281474976710754 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:21.278975 [info] : [RPC-TIMING] id=281474976710755 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:21.279002 [info] : [RPC-TIMING] id=281474976710756 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:21.279034 [info] : [RPC-TIMING] id=281474976710757 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:9us | total:11us
2026-06-09 16:26:21.279061 [info] : [RPC-TIMING] id=281474976710758 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:0us send:10us | total:11us
2026-06-09 16:26:21.279111 [info] : [RPC-TIMING] id=72 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:13us | total:15us
2026-06-09 16:26:21.279143 [info] : [RPC-TIMING] id=281474976710759 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:7us | total:9us
2026-06-09 16:26:21.279199 [info] : [RPC-TIMING] id=281474976710760 CoreX.rpc.MathService.Add | deserialize:0us route:1us business:1us send:11us | total:13us
2026-06-09 16:26:21.279144 [info] : [RPC-TIMING] id=73 CoreX.rpc.MathService.Add | deserialize:1us route:0us business:1us send:8us | total:10us
2026-06-09 16:26:21.279407 [info] : [RPC-TIMING] id=74 CoreX.rpc.MathService.Add | deserialize:3us route:0us business:2us send:29us | total:34us
